      1230.90  1.59235e-14  6.33803e-16  1.50859e-14
      1230.93  1.47398e-14  6.11355e-16  1.50895e-14
      1230.96  1.46143e-14  6.07002e-16  1.50931e-14
      1230.99  1.40625e-14  5.97623e-16  1.50966e-14
      1231.02  1.53321e-14  6.23213e-16  1.51002e-14
      1231.05  1.50601e-14  6.16991e-16  1.51037e-14
      1231.08  1.55859e-14  6.29594e-16  1.51072e-14
      1231.11  1.44340e-14  6.04622e-16  1.51107e-14
      1231.14  1.55644e-14  6.24902e-16  1.51142e-14
      1231.17  1.57679e-14  6.34608e-16  1.51176e-14
      1231.20  1.60038e-14  6.38130e-16  1.51211e-14
      1231.23  1.49448e-14  6.15150e-16  1.51245e-14
      1231.26  1.45386e-14  6.04874e-16  1.51279e-14
      1231.29  1.56624e-14  6.28315e-16  1.51313e-14
      1231.32  1.59614e-14  6.33135e-16  1.51347e-14
      1231.35  1.51396e-14  6.17692e-16  1.51381e-14
      1231.38  1.55900e-14  6.27440e-16  1.51414e-14
      1231.41  1.57005e-14  6.30470e-16  1.51448e-14
      1231.44  1.57585e-14  6.30601e-16  1.51481e-14
      1231.47  1.55152e-14  6.25287e-16  1.51514e-14
      1231.50  1.47016e-14  6.16378e-16  1.51548e-14
      1231.53  1.63250e-14  6.42209e-16  1.51581e-14
      1231.56  1.47891e-14  6.15708e-16  1.51613e-14
      1231.59  1.54372e-14  6.26172e-16  1.51646e-14
      1231.62  1.61117e-14  6.36729e-16  1.51679e-14
      1231.65  1.54829e-14  6.24806e-16  1.51711e-14
      1231.68  1.50614e-14  6.17536e-16  1.51743e-14
      1231.71  1.66068e-14  6.44379e-16  1.51776e-14
      1231.74  1.54722e-14  6.24532e-16  1.51808e-14
      1231.77  1.52937e-14  6.21587e-16  1.51840e-14
      1231.80  1.48996e-14  6.13440e-16  1.51872e-14
      1231.83  1.48285e-14  6.11681e-16  1.51904e-14
      1231.86  1.54172e-14  6.24169e-16  1.51935e-14
      1231.89  1.58649e-14  6.32752e-16  1.51967e-14
      1231.92  1.53151e-14  6.21024e-16  1.51998e-14
      1231.95  1.49271e-14  6.13631e-16  1.52030e-14
      1231.98  1.46121e-14  6.05846e-16  1.52061e-14
      1232.01  1.44301e-14  6.02449e-16  1.52092e-14
      1232.04  1.45973e-14  6.09200e-16  1.52123e-14
      1232.07  1.42181e-14  5.97684e-16  1.52154e-14
      1232.10  1.43411e-14  5.99934e-16  1.52185e-14
      1232.13  1.38971e-14  5.95465e-16  1.52216e-14
      1232.16  1.37364e-14  5.90649e-16  1.52246e-14
      1232.19  1.31677e-14  5.82071e-16  1.52277e-14
      1232.22  1.11222e-14  5.42536e-16  1.52308e-14
      1232.25  1.05940e-14  5.20757e-16  1.52338e-14
      1232.28  1.08844e-14  5.22756e-16  1.52368e-14
      1232.31  1.26569e-14  5.69974e-16  1.52398e-14
      1232.34  1.27530e-14  5.68497e-16  1.52429e-14
      1232.37  1.26560e-14  5.66452e-16  1.52459e-14
      1232.40  1.22016e-14  5.59508e-16  1.52489e-14
      1232.43  1.21827e-14  5.55079e-16  1.52519e-14
      1232.46  1.25835e-14  5.63955e-16  1.52548e-14
      1232.49  1.25972e-14  5.67072e-16  1.52578e-14
      1232.52  1.47652e-14  6.10060e-16  1.52608e-14
      1232.55  1.40041e-14  5.96034e-16  1.52637e-14
      1232.58  1.50904e-14  6.13425e-16  1.52667e-14
      1232.61  1.50691e-14  6.14783e-16  1.52696e-14
      1232.64  1.48675e-14  6.12845e-16  1.52726e-14
      1232.67  1.45931e-14  6.07545e-16  1.52755e-14
      1232.70  1.47995e-14  6.11090e-16  1.52784e-14
      1232.73  1.53006e-14  6.20776e-16  1.52813e-14
      1232.76  1.52352e-14  6.22969e-16  1.52842e-14
      1232.79  1.49455e-14  6.13936e-16  1.52871e-14
      1232.82  1.46568e-14  6.05586e-16  1.52900e-14
      1232.85  1.51366e-14  6.14999e-16  1.52929e-14
      1232.88  1.63484e-14  6.40908e-16  1.52958e-14
      1232.91  1.45710e-14  6.08237e-16  1.52987e-14
      1232.94  1.51322e-14  6.17064e-16  1.53015e-14
      1232.97  1.59126e-14  6.30077e-16  1.53044e-14
      1233.00  1.54077e-14  6.21025e-16  1.53072e-14
      1233.03  1.39958e-14  5.91404e-16  1.53101e-14
      1233.06  1.50906e-14  6.18542e-16  1.53129e-14
      1233.09  1.64960e-14  6.42840e-16  1.53158e-14
      1233.12  1.50707e-14  6.14978e-16  1.53186e-14
      1233.15  1.51908e-14  6.18895e-16  1.53214e-14
      1233.18  1.55748e-14  6.28801e-16  1.53242e-14
      1233.21  1.47599e-14  6.12016e-16  1.53270e-14
      1233.24  1.62067e-14  6.36594e-16  1.53299e-14
      1233.27  1.60831e-14  6.33742e-16  1.53327e-14
      1233.30  1.62545e-14  6.37402e-16  1.53355e-14
      1233.33  1.50325e-14  6.15310e-16  1.53382e-14
      1233.36  1.46863e-14  6.12795e-16  1.53410e-14
      1233.39  1.48980e-14  6.10962e-16  1.53438e-14
      1233.42  1.60743e-14  6.37055e-16  1.53466e-14
      1233.45  1.62614e-14  6.36608e-16  1.53493e-14
      1233.48  1.50001e-14  6.16434e-16  1.53521e-14
      1233.51  1.58509e-14  6.30233e-16  1.53549e-14
      1233.54  1.53991e-14  6.25952e-16  1.53576e-14
      1233.57  1.47198e-14  6.07908e-16  1.53604e-14
      1233.60  1.62048e-14  6.36052e-16  1.53631e-14
      1233.63  1.54021e-14  6.24281e-16  1.53659e-14
      1233.66  1.59717e-14  6.35720e-16  1.53686e-14
      1233.69  1.53514e-14  6.22519e-16  1.53713e-14
      1233.72  1.53642e-14  6.21902e-16  1.53740e-14
      1233.75  1.45047e-14  6.04664e-16  1.53768e-14
      1233.78  1.52317e-14  6.18731e-16  1.53795e-14
      1233.81  1.60998e-14  6.35325e-16  1.53822e-14
      1233.84  1.58526e-14  6.31075e-16  1.53849e-14
      1233.87  1.48260e-14  6.09950e-16  1.53876e-14
      1233.90  1.59624e-14  6.31271e-16  1.53903e-14
      1233.92  1.46363e-14  6.04349e-16  1.53930e-14
      1233.95  1.59211e-14  6.30297e-16  1.53957e-14
      1233.98  1.59599e-14  6.30646e-16  1.53984e-14
      1234.01  1.53221e-14  6.19794e-16  1.54010e-14
      1234.04  1.70469e-14  6.51522e-16  1.54037e-14
      1234.07  1.58267e-14  6.26106e-16  1.54064e-14
      1234.10  1.54218e-14  6.23286e-16  1.54091e-14
      1234.13  1.57322e-14  6.34827e-16  1.54117e-14
      1234.16  1.58690e-14  6.29530e-16  1.54144e-14
      1234.19  1.58464e-14  6.28378e-16  1.54170e-14
      1234.22  1.46483e-14  6.06559e-16  1.54197e-14
      1234.25  1.47913e-14  6.11946e-16  1.54223e-14
      1234.28  1.52166e-14  6.17698e-16  1.54250e-14
      1234.31  1.60497e-14  6.34128e-16  1.54276e-14
      1234.34  1.50647e-14  6.14222e-16  1.54303e-14
      1234.37  1.51677e-14  6.18089e-16  1.54329e-14
      1234.40  1.58165e-14  6.29675e-16  1.54355e-14
      1234.43  1.48687e-14  6.07858e-16  1.54382e-14
      1234.46  1.54841e-14  6.21386e-16  1.54408e-14
      1234.49  1.54538e-14  6.21716e-16  1.54434e-14
      1234.52  1.46484e-14  6.06814e-16  1.54460e-14
      1234.55  1.46587e-14  6.06049e-16  1.54486e-14
      1234.58  1.41981e-14  5.94476e-16  1.54512e-14
      1234.61  1.47635e-14  6.10743e-16  1.54538e-14
      1234.64  1.45042e-14  6.29682e-16  1.54564e-14
      1234.67  1.38641e-14  6.23267e-16  1.54590e-14
      1234.70  1.46138e-14  6.41886e-16  1.54616e-14
      1234.73  1.61581e-14  6.75001e-16  1.54642e-14
      1234.76  1.41947e-14  6.33640e-16  1.54668e-14
      1234.79  1.28560e-14  6.04900e-16  1.54694e-14
      1234.82  1.49151e-14  6.48595e-16  1.54720e-14
      1234.85  1.50788e-14  6.48212e-16  1.54745e-14
      1234.88  1.55409e-14  6.57919e-16  1.54771e-14
      1234.91  1.58039e-14  6.81799e-16  1.54797e-14
      1234.94  1.48138e-14  6.07341e-16  1.54822e-14
      1234.97  1.54566e-14  6.20078e-16  1.54848e-14
      1235.00  1.56408e-14  6.24787e-16  1.54873e-14
      1235.03  1.49446e-14  6.12023e-16  1.54899e-14
      1235.06  1.46080e-14  6.04514e-16  1.54924e-14
      1235.09  1.53212e-14  6.19783e-16  1.54950e-14
      1235.12  1.44546e-14  6.01241e-16  1.54975e-14
      1235.15  1.54718e-14  6.19049e-16  1.55001e-14
      1235.18  1.51472e-14  6.12277e-16  1.55026e-14
      1235.21  1.51887e-14  6.14566e-16  1.55051e-14
      1235.24  1.50228e-14  6.12371e-16  1.55077e-14
      1235.27  1.47465e-14  6.08489e-16  1.55102e-14
      1235.30  1.42057e-14  5.96255e-16  1.55127e-14
      1235.33  1.54724e-14  6.19391e-16  1.55152e-14
      1235.36  1.54411e-14  6.25150e-16  1.55178e-14
      1235.39  1.54203e-14  6.18534e-16  1.55203e-14
      1235.42  1.57810e-14  6.28767e-16  1.55228e-14
      1235.45  1.41739e-14  5.96971e-16  1.55253e-14
      1235.48  1.59733e-14  6.29949e-16  1.55278e-14
      1235.51  1.61536e-14  6.35359e-16  1.55303e-14
      1235.54  1.56325e-14  6.23195e-16  1.55328e-14
      1235.57  1.52678e-14  6.16163e-16  1.55353e-14
      1235.60  1.56438e-14  6.22001e-16  1.55378e-14
      1235.63  1.60371e-14  6.31904e-16  1.55402e-14
      1235.66  1.61498e-14  6.31925e-16  1.55427e-14
      1235.69  1.64576e-14  6.39205e-16  1.55452e-14
      1235.72  1.65164e-14  6.39080e-16  1.55477e-14
      1235.75  1.59695e-14  6.32143e-16  1.55501e-14
      1235.78  1.52648e-14  6.14415e-16  1.55526e-14
      1235.81  1.47363e-14  6.03986e-16  1.55551e-14
      1235.84  1.60412e-14  6.32976e-16  1.55575e-14
      1235.87  1.68325e-14  6.49710e-16  1.55600e-14
      1235.90  1.70745e-14  6.48771e-16  1.55624e-14
      1235.93  1.63833e-14  6.35425e-16  1.55649e-14
      1235.96  1.66330e-14  6.43594e-16  1.55673e-14
      1235.99  1.58778e-14  6.27600e-16  1.55698e-14
      1236.02  1.55843e-14  6.22419e-16  1.55722e-14
      1236.05  1.58669e-14  6.26746e-16  1.55746e-14
      1236.08  1.61953e-14  6.33638e-16  1.55771e-14
      1236.11  1.65101e-14  6.39652e-16  1.55795e-14
      1236.14  1.53549e-14  6.15874e-16  1.55819e-14
      1236.17  1.53351e-14  6.16020e-16  1.55843e-14
      1236.20  1.57085e-14  6.23879e-16  1.55867e-14
      1236.23  1.52148e-14  6.15340e-16  1.55891e-14
      1236.26  1.65942e-14  6.41247e-16  1.55916e-14
      1236.29  1.52600e-14  6.14510e-16  1.55940e-14
      1236.32  1.61500e-14  6.31685e-16  1.55964e-14
      1236.35  1.54058e-14  6.19626e-16  1.55987e-14
      1236.38  1.62422e-14  6.34248e-16  1.56011e-14
      1236.41  1.56839e-14  6.22552e-16  1.56035e-14
      1236.44  1.56139e-14  6.21607e-16  1.56059e-14
      1236.47  1.56723e-14  6.26140e-16  1.56083e-14
      1236.50  1.56124e-14  6.21500e-16  1.56107e-14
      1236.53  1.55360e-14  6.22073e-16  1.56130e-14
      1236.56  1.35667e-14  5.79174e-16  1.56154e-14
      1236.59  1.43266e-14  5.97376e-16  1.56178e-14
      1236.62  1.49164e-14  6.06023e-16  1.56201e-14
      1236.65  1.40761e-14  5.91585e-16  1.56225e-14
      1236.68  1.40498e-14  5.93197e-16  1.56248e-14
      1236.71  1.36794e-14  5.85343e-16  1.56272e-14
      1236.74  1.37906e-14  5.86312e-16  1.56295e-14
      1236.77  1.38865e-14  5.85422e-16  1.56318e-14
      1236.80  1.43075e-14  5.95373e-16  1.56342e-14
      1236.83  1.54001e-14  6.16548e-16  1.56365e-14
      1236.86  1.42577e-14  5.94373e-16  1.56388e-14
      1236.89  1.49820e-14  6.10646e-16  1.56411e-14
      1236.92  1.62223e-14  6.32310e-16  1.56434e-14
      1236.95  1.46252e-14  6.03140e-16  1.56458e-14
      1236.98  1.45637e-14  5.99323e-16  1.56481e-14
      1237.01  1.54225e-14  6.20382e-16  1.56504e-14
      1237.04  1.46485e-14  6.03537e-16  1.56527e-14
      1237.07  1.48320e-14  6.08734e-16  1.56549e-14
      1237.10  1.35231e-14  5.77466e-16  1.56572e-14
      1237.13  1.60297e-14  6.28266e-16  1.56595e-14
      1237.16  1.53463e-14  6.17197e-16  1.56618e-14
      1237.19  1.62730e-14  6.34265e-16  1.56641e-14
      1237.22  1.69569e-14  6.47181e-16  1.56663e-14
      1237.24  1.55894e-14  6.21035e-16  1.56686e-14
      1237.27  1.52103e-14  6.17515e-16  1.56708e-14
      1237.30  1.49187e-14  6.07873e-16  1.56731e-14
      1237.33  1.57054e-14  6.22189e-16  1.56753e-14
      1237.36  1.55583e-14  6.17973e-16  1.56776e-14
      1237.39  1.59679e-14  6.28352e-16  1.56798e-14
      1237.42  1.47546e-14  6.02755e-16  1.56821e-14
      1237.45  1.59051e-14  6.27787e-16  1.56843e-14
      1237.48  1.53732e-14  6.16110e-16  1.56865e-14
      1237.51  1.51872e-14  6.13294e-16  1.56887e-14
      1237.54  1.56622e-14  6.22775e-16  1.56909e-14
      1237.57  1.57642e-14  6.27433e-16  1.56931e-14
      1237.60  1.49224e-14  6.05037e-16  1.56953e-14
      1237.63  1.62194e-14  6.33023e-16  1.56975e-14
      1237.66  1.59054e-14  6.26198e-16  1.56997e-14
      1237.69  1.66896e-14  6.39803e-16  1.57019e-14
      1237.72  1.61779e-14  6.30204e-16  1.57041e-14
      1237.75  1.65571e-14  6.40240e-16  1.57063e-14
      1237.78  1.52401e-14  6.13322e-16  1.57085e-14
      1237.81  1.61618e-14  6.31058e-16  1.57106e-14
      1237.84  1.52235e-14  6.12965e-16  1.57128e-14
      1237.87  1.56938e-14  6.21093e-16  1.57149e-14
      1237.90  1.52101e-14  6.11753e-16  1.57171e-14
      1237.93  1.56576e-14  6.24005e-16  1.57192e-14
      1237.96  1.52211e-14  6.13944e-16  1.57213e-14
      1237.99  1.58993e-14  6.26901e-16  1.57235e-14
      1238.02  1.51291e-14  6.12897e-16  1.57256e-14
      1238.05  1.65031e-14  6.38588e-16  1.57277e-14
      1238.08  1.58122e-14  6.24380e-16  1.57298e-14
      1238.11  1.57985e-14  6.25099e-16  1.57319e-14
      1238.14  1.51994e-14  6.13345e-16  1.57340e-14
      1238.17  1.52650e-14  6.12785e-16  1.57361e-14
      1238.20  1.53926e-14  6.15039e-16  1.57382e-14
      1238.23  1.51600e-14  6.13352e-16  1.57403e-14
      1238.26  1.58701e-14  6.27651e-16  1.57424e-14
      1238.29  1.54624e-14  6.15822e-16  1.57445e-14
      1238.32  1.58089e-14  6.22573e-16  1.57465e-14
      1238.35  1.40060e-14  5.89209e-16  1.57486e-14
      1238.38  1.46861e-14  6.01566e-16  1.57506e-14
      1238.41  1.42529e-14  5.92861e-16  1.57527e-14
      1238.44  1.43134e-14  5.92155e-16  1.57547e-14
      1238.47  1.36632e-14  5.78362e-16  1.57568e-14
      1238.50  1.40387e-14  5.87503e-16  1.57588e-14
      1238.53  1.32953e-14  5.70555e-16  1.57608e-14
      1238.56  1.25785e-14  5.57867e-16  1.57628e-14
      1238.59  1.22122e-14  5.48863e-16  1.57648e-14
      1238.62  1.11884e-14  5.27981e-16  1.57668e-14
      1238.65  1.06811e-14  5.14661e-16  1.57688e-14
      1238.68  1.10716e-14  5.24073e-16  1.57708e-14
      1238.71  1.12160e-14  5.28451e-16  1.57728e-14
      1238.74  1.02907e-14  5.07521e-16  1.57748e-14
      1238.77  1.11949e-14  5.27342e-16  1.57768e-14
      1238.80  1.23640e-14  5.57032e-16  1.57787e-14
      1238.83  1.17494e-14  5.38320e-16  1.57807e-14
      1238.86  1.19132e-14  5.42032e-16  1.57826e-14
      1238.89  1.37720e-14  5.84675e-16  1.57846e-14
      1238.92  1.32696e-14  5.72108e-16  1.57865e-14
      1238.95  1.39734e-14  5.84712e-16  1.57884e-14
      1238.98  1.42392e-14  5.92067e-16  1.57904e-14
      1239.01  1.44219e-14  5.97350e-16  1.57923e-14
      1239.04  1.57351e-14  6.21162e-16  1.57942e-14
      1239.07  1.42802e-14  5.93057e-16  1.57961e-14
      1239.10  1.52876e-14  6.16091e-16  1.57980e-14
      1239.13  1.48960e-14  6.05474e-16  1.57999e-14
      1239.16  1.46467e-14  6.05088e-16  1.58017e-14
      1239.19  1.48743e-14  6.05934e-16  1.58036e-14
      1239.22  1.50822e-14  6.10885e-16  1.58055e-14
      1239.25  1.55982e-14  6.19921e-16  1.58073e-14
      1239.28  1.57561e-14  6.23418e-16  1.58092e-14
      1239.31  1.57263e-14  6.21434e-16  1.58110e-14
      1239.34  1.57121e-14  6.24742e-16  1.58129e-14
      1239.37  1.55104e-14  6.19882e-16  1.58147e-14
      1239.40  1.51000e-14  6.10614e-16  1.58165e-14
      1239.43  1.60896e-14  6.28389e-16  1.58183e-14
      1239.46  1.58921e-14  6.27821e-16  1.58201e-14
      1239.49  1.61451e-14  6.29159e-16  1.58219e-14
      1239.52  1.52743e-14  6.17809e-16  1.58237e-14
      1239.55  1.64229e-14  6.32854e-16  1.58255e-14
      1239.58  1.55644e-14  6.25040e-16  1.58273e-14
      1239.61  1.51574e-14  6.08174e-16  1.58291e-14
      1239.64  1.50669e-14  6.08034e-16  1.58308e-14
      1239.67  1.47753e-14  6.01653e-16  1.58326e-14
      1239.70  1.49364e-14  6.04944e-16  1.58343e-14
      1239.73  1.47697e-14  6.01181e-16  1.58361e-14
      1239.76  1.54001e-14  6.13167e-16  1.58378e-14
      1239.79  1.51145e-14  6.11487e-16  1.58395e-14
      1239.82  1.43951e-14  5.93992e-16  1.58412e-14
      1239.85  1.42938e-14  5.96100e-16  1.58429e-14
      1239.88  1.25776e-14  5.55855e-16  1.58446e-14
      1239.91  1.25093e-14  5.52901e-16  1.58463e-14
      1239.94  1.34940e-14  5.76788e-16  1.58480e-14
      1239.97  1.37092e-14  5.81420e-16  1.58497e-14
      1240.00  1.41795e-14  5.94753e-16  1.58514e-14
      1240.03  1.49704e-14  6.08523e-16  1.58530e-14
      1240.06  1.59557e-14  6.26528e-16  1.58547e-14
      1240.09  1.63538e-14  6.31192e-16  1.58563e-14
      1240.12  1.57312e-14  6.19139e-16  1.58580e-14
      1240.15  1.62530e-14  6.30365e-16  1.58596e-14
      1240.18  1.49259e-14  6.06201e-16  1.58612e-14
      1240.21  1.43989e-14  5.96974e-16  1.58628e-14
      1240.24  1.47304e-14  6.01142e-16  1.58644e-14
      1240.27  1.44212e-14  5.93362e-16  1.58660e-14
      1240.30  1.40629e-14  5.86795e-16  1.58676e-14
      1240.33  1.46286e-14  6.00492e-16  1.58692e-14
      1240.36  1.34710e-14  5.74839e-16  1.58708e-14
      1240.39  1.41532e-14  5.88441e-16  1.58723e-14
      1240.42  1.38016e-14  5.81636e-16  1.58739e-14
      1240.45  1.56296e-14  6.18937e-16  1.58754e-14
      1240.48  1.48409e-14  6.00617e-16  1.58770e-14
      1240.51  1.46685e-14  5.99973e-16  1.58785e-14
      1240.54  1.54661e-14  6.14907e-16  1.58800e-14
      1240.56  1.57652e-14  6.20746e-16  1.58815e-14
      1240.59  1.50354e-14  6.07723e-16  1.58830e-14
      1240.62  1.65157e-14  6.35099e-16  1.58845e-14
      1240.65  1.63238e-14  6.29731e-16  1.58860e-14
      1240.68  1.59203e-14  6.23489e-16  1.58875e-14
      1240.71  1.57743e-14  6.22496e-16  1.58889e-14
      1240.74  1.55611e-14  6.14976e-16  1.58904e-14
      1240.77  1.58961e-14  6.22309e-16  1.58919e-14
      1240.80  1.72088e-14  6.47026e-16  1.58933e-14
      1240.83  1.62103e-14  6.33009e-16  1.58947e-14
      1240.86  1.50819e-14  6.06661e-16  1.58962e-14
      1240.89  1.57775e-14  6.18006e-16  1.58976e-14
      1240.92  1.65895e-14  6.34473e-16  1.58990e-14
      1240.95  1.51326e-14  6.08705e-16  1.59004e-14
      1240.98  1.63961e-14  6.30784e-16  1.59018e-14
      1241.01  1.60930e-14  6.26192e-16  1.59032e-14
      1241.04  1.53471e-14  6.11447e-16  1.59045e-14
      1241.07  1.62108e-14  6.26595e-16  1.59059e-14
      1241.10  1.44322e-14  5.92607e-16  1.59073e-14
      1241.13  1.50781e-14  6.09780e-16  1.59086e-14
      1241.16  1.58531e-14  6.22172e-16  1.59099e-14
      1241.19  1.56100e-14  6.18131e-16  1.59113e-14
      1241.22  1.50629e-14  6.09164e-16  1.59126e-14
      1241.25  1.63631e-14  6.29932e-16  1.59139e-14
      1241.28  1.56761e-14  6.21429e-16  1.59152e-14
      1241.31  1.68054e-14  6.39629e-16  1.59165e-14
      1241.34  1.53112e-14  6.08629e-16  1.59178e-14
      1241.37  1.63808e-14  6.32699e-16  1.59191e-14
      1241.40  1.59147e-14  6.30496e-16  1.59203e-14
      1241.43  1.67953e-14  6.37318e-16  1.59216e-14
      1241.46  1.64167e-14  6.30987e-16  1.59228e-14
      1241.49  1.72576e-14  6.56517e-16  1.59241e-14
      1241.52  1.51083e-14  6.42231e-16  1.59253e-14
      1241.55  1.61153e-14  6.62861e-16  1.59265e-14
      1241.58  1.42195e-14  6.27308e-16  1.59277e-14
      1241.61  1.58418e-14  6.57546e-16  1.59290e-14
      1241.64  1.59445e-14  6.63189e-16  1.59302e-14
      1241.67  1.69736e-14  6.82661e-16  1.59313e-14
      1241.70  1.59417e-14  6.58078e-16  1.59325e-14
      1241.73  1.68670e-14  6.77442e-16  1.59337e-14
      1241.76  1.70706e-14  6.82503e-16  1.59348e-14
      1241.79  1.66939e-14  6.68280e-16  1.59360e-14
      1241.82  1.60641e-14  6.23897e-16  1.59371e-14
      1241.85  1.64381e-14  6.31995e-16  1.59383e-14
      1241.88  1.57499e-14  6.18070e-16  1.59394e-14
      1241.91  1.68177e-14  6.38203e-16  1.59405e-14
      1241.94  1.60435e-14  6.23396e-16  1.59416e-14
      1241.97  1.60914e-14  6.25624e-16  1.59427e-14
      1242.00  1.68032e-14  6.40656e-16  1.59438e-14
      1242.03  1.61116e-14  6.25982e-16  1.59449e-14
      1242.06  1.56756e-14  6.16653e-16  1.59459e-14
      1242.09  1.59871e-14  6.24945e-16  1.59470e-14
      1242.12  1.49656e-14  6.01930e-16  1.59481e-14
      1242.15  1.53658e-14  6.11154e-16  1.59491e-14
      1242.18  1.59204e-14  6.20746e-16  1.59501e-14
      1242.21  1.55055e-14  6.18572e-16  1.59512e-14
      1242.24  1.51875e-14  6.07230e-16  1.59522e-14
      1242.27  1.49290e-14  6.04344e-16  1.59532e-14
      1242.30  1.55642e-14  6.13195e-16  1.59542e-14
      1242.33  1.54599e-14  6.13631e-16  1.59552e-14
      1242.36  1.54408e-14  6.12350e-16  1.59561e-14
